NZ_JXTT01000001	VERSION	0	0	NZ_JXTT01000001.1	805303257
NZ_JXTT01000007	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000008	VERSION	0	0	NZ_JXTT01000008.1	805303451
NZ_JXTT01000008	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000008	CDS	1	403	NA	NA
NZ_JXTT01000008	CDS	1309	2901	NA	NA
NZ_JXTT01000008	CDS	2917	3273	NA	NA
NZ_JXTT01000008	CDS	3362	4039	NA	NA
NZ_JXTT01000008	CDS	4575	5198	NA	NA
NZ_JXTT01000008	CDS	5713	5940	NA	NA
NZ_JXTT01000008	CDS	6385	8982	NA	NA
NZ_JXTT01000008	CDS	9161	10615	NA	NA
NZ_JXTT01000008	CDS	10725	11309	NA	NA
NZ_JXTT01000008	CDS	11422	12300	NA	NA
NZ_JXTT01000008	CDS	12823	13530	NA	NA
NZ_JXTT01000008	CDS	13530	13919	NA	NA
NZ_JXTT01000008	CDS	13912	14235	NA	NA
NZ_JXTT01000008	CDS	14910	15074	NA	NA
NZ_JXTT01000008	CDS	15071	15367	NA	NA
NZ_JXTT01000008	CDS	17386	18072	NA	NA
NZ_JXTT01000008	CDS	18567	21317	NA	NA
NZ_JXTT01000008	CDS	21389	21952	NA	NA
NZ_JXTT01000008	CDS	23424	25109	NA	NA
NZ_JXTT01000008	CDS	25094	25765	NA	NA
NZ_JXTT01000008	CDS	25789	30318	NA	NA
NZ_JXTT01000008	CDS	30322	31968	NA	NA
NZ_JXTT01000008	CDS	31975	32745	NA	NA
NZ_JXTT01000008	CDS	32870	34366	NA	NA
NZ_JXTT01000008	CDS	35189	35866	NA	NA
NZ_JXTT01000008	CDS	35883	36320	NA	NA
NZ_JXTT01000008	CDS	36317	36907	NA	NA
NZ_JXTT01000008	CDS	36960	38993	NA	NA
NZ_JXTT01000008	CDS	39074	39946	NA	NA
NZ_JXTT01000008	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000009	VERSION	0	0	NZ_JXTT01000009.1	805303458
NZ_JXTT01000009	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000009	CDS	328	555	NA	NA
NZ_JXTT01000009	CDS	700	984	NA	NA
NZ_JXTT01000009	CDS	1102	1362	NA	NA
NZ_JXTT01000009	CDS	1442	2704	NA	NA
NZ_JXTT01000009	CDS	2707	2859	NA	NA
NZ_JXTT01000009	CDS	3026	4759	NA	NA
NZ_JXTT01000009	CDS	4752	6821	NA	NA
NZ_JXTT01000009	CDS	6954	9073	NA	NA
NZ_JXTT01000009	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000010	VERSION	0	0	NZ_JXTT01000010.1	805303461
NZ_JXTT01000010	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000010	CDS	1	330	NA	NA
NZ_JXTT01000010	CDS	335	1522	NA	NA
NZ_JXTT01000010	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000011	VERSION	0	0	NZ_JXTT01000011.1	805303463
NZ_JXTT01000011	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000011	CDS	1	2702	NA	NA
NZ_JXTT01000011	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000012	VERSION	0	0	NZ_JXTT01000012.1	805303468
NZ_JXTT01000012	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000012	CDS	1	259	NA	NA
NZ_JXTT01000012	CDS	256	462	NA	NA
NZ_JXTT01000012	CDS	808	1065	NA	NA
NZ_JXTT01000012	CDS	1066	1398	NA	NA
NZ_JXTT01000012	TAXONOMY	0	0	Bacteria	Bacteria; Proteobacteria; Gammaproteobacteria; Enterobacteriales;Enterobacteriaceae; Salmonella.; Salmonella enterica subsp. salamae
NZ_JXTT01000013	VERSION	0	0	NZ_JXTT01000013.1	805303767
NZ_JXTT01000013	STRAIN	0	0	RKS2993	RKS2993
NZ_JXTT01000013	CDS	96	893	NA	NA
NZ_JXTT01000013	CDS	1089	1415	NA	NA
NZ_JXTT01000013	CDS	1501	1664	NA	NA
NZ_JXTT01000013	CDS	1791	2210	NA	NA
NZ_JXTT01000013	CDS	2212	3480	NA	NA
NZ_JXTT01000013	CDS	3780	4331	NA	NA
NZ_JXTT01000013	CDS	5228	5440	NA	NA
NZ_JXTT01000013	CDS	5901	7112	NA	NA
NZ_JXTT01000013	CDS	7794	8027	NA	NA
NZ_JXTT01000013	CDS	8160	8876	NA	NA
NZ_JXTT01000013	CDS	8930	10360	NA	NA
NZ_JXTT01000013	CDS	10341	10811	NA	NA
NZ_JXTT01000013	CDS	10800	11720	NA	NA
NZ_JXTT01000013	CDS	11896	12807	NA	NA
NZ_JXTT01000013	CDS	12884	13069	NA	NA
NZ_JXTT01000013	CDS	13234	14946	NA	NA
NZ_JXTT01000013	CDS	14925	15740	NA	NA
NZ_JXTT01000013	CDS	16050	16277	NA	NA
NZ_JXTT01000013	CDS	16406	16590	NA	NA
NZ_JXTT01000013	CDS	16638	17261	NA	NA
NZ_JXTT01000013	CDS	17543	18337	NA	NA
NZ_JXTT01000013	CDS	18346	18615	NA	NA
NZ_JXTT01000013	CDS	18625	19362	NA	NA
NZ_JXTT01000013	CDS	19362	19736	NA	NA
NZ_JXTT01000013	CDS	19739	20152	NA	NA
NZ_JXTT01000013	CDS	20149	21153	NA	NA
NZ_JXTT01000013	CDS	21158	21625	NA	NA
NZ_JXTT01000013	CDS	21730	22947	NA	NA
NZ_JXTT01000013	CDS	22944	23387	NA	NA
NZ_JXTT01000013	CDS	23409	24779	NA	NA
NZ_JXTT01000013	CDS	24779	25486	NA	NA
NZ_JXTT01000013	CDS	25479	26474	NA	NA
NZ_JXTT01000013	CDS	26467	28149	NA	NA
NZ_JXTT01000013	CDS	28366	28680	NA	NA
NZ_JXTT01000013	CDS	28800	29153	NA	NA
NZ_JXTT01000013	CDS	29451	29684	NA	NA
NZ_JXTT01000013	CDS	29681	30886	NA	NA
NZ_JXTT01000013	CDS	31072	31485	NA	NA
NZ_JXTT01000013	CDS	31525	33009	NA	NA
NZ_JXTT01000013	CDS	33081	33449	NA	NA
NZ_JXTT01000013	CDS	33449	33856	NA	NA
NZ_JXTT01000013	CDS	33871	35277	NA	NA
NZ_JXTT01000013	CDS	35533	37050	NA	NA
NZ_JXTT01000013	CDS	37129	38334	NA	NA
NZ_JXTT01000013	CDS	38531	39250	NA	NA
NZ_JXTT01000013	CDS	39309	39860	NA	NA
NZ_JXTT01000013	CDS	40007	40807	NA	NA
NZ_JXTT01000013	CDS	40961	41947	NA	NA
NZ_JXTT01000013	CDS	41968	42636	NA	NA
NZ_JXTT01000013	CDS	42633	43385	NA	NA
NZ_JXTT01000013	CDS	43618	44340	NA	NA
NZ_JXTT01000013	CDS	44407	44631	NA	NA
NZ_JXTT01000013	CDS	44628	44783	NA	NA
NZ_JXTT01000013	CDS	45095	45751	NA	NA
NZ_JXTT01000013	CDS	45748	47580	NA	NA
NZ_JXTT01000013	CDS	47637	48185	NA	NA
NZ_JXTT01000013	CDS	48934	49218	NA	NA
NZ_JXTT01000013	CDS	49438	50871	NA	NA
NZ_JXTT01000013	CDS	51084	51410	NA	NA
NZ_JXTT01000013	CDS	51787	52452	NA	NA
NZ_JXTT01000013	CDS	52527	53738	NA	NA
NZ_JXTT01000013	CDS	53965	54203	NA	NA
NZ_JXTT01000013	CDS	54249	54746	NA	NA
NZ_JXTT01000013	CDS	54969	55304	NA	NA
NZ_JXTT01000013	CDS	55569	55820	NA	NA
NZ_JXTT01000013	CDS	55907	56410	NA	NA
NZ_JXTT01000013	CDS	56961	57518	NA	NA
NZ_JXTT01000013	CDS	57824	58813	NA	NA
NZ_JXTT01000013	CDS	58885	60399	NA	NA
NZ_JXTT01000013	CDS	60414	61400	NA	NA
NZ_JXTT01000013	CDS	61563	62366	NA	NA
NZ_JXTT01000013	CDS	62341	63762	NA	NA
NZ_JXTT01000013	CDS	63780	64208	NA	NA
NZ_JXTT01000013	CDS	64220	64321	NA	NA
NZ_JXTT01000013	CDS	64995	65336	NA	NA
NZ_JXTT01000013	CDS	65339	65917	NA	NA
NZ_JXTT01000013	CDS	66042	66929	NA	NA
NZ_JXTT01000013	CDS	66926	67855	NA	NA
NZ_JXTT01000013	CDS	67866	69875	NA	NA
NZ_JXTT01000013	CDS	69896	70399	NA	NA
NZ_JXTT01000013	CDS	70637	72298	NA	NA
NZ_JXTT01000013	CDS	72459	73325	NA	NA
NZ_JXTT01000013	CDS	73322	74371	NA	NA
NZ_JXTT01000013	CDS	74389	74778	NA	NA
NZ_JXTT01000013	CDS	74789	75433	NA	NA
NZ_JXTT01000013	CDS	75627	76778	NA	NA
NZ_JXTT01000013	CDS	76771	78849	NA	NA
NZ_JXTT01000013	CDS	78849	79241	NA	NA
NZ_JXTT01000013	CDS	79478	80617	NA	NA
NZ_JXTT01000013	CDS	80672	82543	NA	NA
NZ_JXTT01000013	CDS	82732	84465	NA	NA
NZ_JXTT01000013	CDS	84702	85271	NA	NA
NZ_JXTT01000013	CDS	85291	86037	NA	NA
NZ_JXTT01000013	CDS	86273	87244	NA	NA
NZ_JXTT01000013	CDS	87241	87984	NA	NA
NZ_JXTT01000013	CDS	88025	88420	NA	NA
NZ_JXTT01000013	CDS	88673	89491	NA	NA
NZ_JXTT01000013	CDS	89488	90054	NA	NA
NZ_JXTT01000013	CDS	90379	92151	NA	NA
NZ_JXTT01000013	CDS	92254	92706	NA	NA
NZ_JXTT01000013	CDS	92736	93481	NA	NA
NZ_JXTT01000013	CDS	93518	94039	NA	NA
NZ_JXTT01000013	CDS	94041	94640	NA	NA
NZ_JXTT01000013	CDS	94848	95540	NA	NA
NZ_JXTT01000013	CDS	96063	96674	NA	NA
NZ_JXTT01000013	CDS	96683	97693	NA	NA
NZ_JXTT01000013	CDS	97746	98531	NA	NA
NZ_JXTT01000013	CDS	98528	99283	NA	NA
NZ_JXTT01000013	CDS	99362	100306	NA	NA
NZ_JXTT01000013	CDS	100322	101641	NA	NA
NZ_JXTT01000013	CDS	101758	102729	NA	NA
NZ_JXTT01000013	CDS	102802	104244	NA	NA
NZ_JXTT01000013	CDS	104368	105237	NA	NA
NZ_JXTT01000013	CDS	105579	107054	NA	NA
NZ_JXTT01000013	CDS	107289	109100	NA	NA
NZ_JXTT01000013	CDS	109138	109779	NA	NA
NZ_JXTT01000013	CDS	109851	111029	NA	NA
NZ_JXTT01000013	CDS	111160	111450	NA	NA
NZ_JXTT01000013	CDS	111518	111874	NA	NA
NZ_JXTT01000013	CDS	111965	112624	NA	NA
NZ_JXTT01000013	CDS	112837	114888	NA	NA
NZ_JXTT01000013	CDS	114924	115622	NA	NA
NZ_JXTT01000013	CDS	115646	116302	NA	NA
NZ_JXTT01000013	CDS	116410	116640	NA	NA
NZ_JXTT01000013	CDS	116778	117152	NA	NA
NZ_JXTT01000013	CDS	117156	118028	NA	NA
NZ_JXTT01000013	CDS	118046	118396	NA	NA
NZ_JXTT01000013	CDS	118461	118577	NA	NA
NZ_JXTT01000013	CDS	118783	119052	NA	NA
NZ_JXTT01000013	CDS	119318	119497	NA	NA
NZ_JXTT01000013	CDS	120153	122169	NA	NA
NZ_JXTT01000013	CDS	122771	123256	NA	NA
NZ_JXTT01000013	CDS	123583	123978	NA	NA
NZ_JXTT01000013	CDS	124664	125386	NA	NA
NZ_JXTT01000013	CDS	125669	125833	NA	NA
NZ_JXTT01000013	CDS	126055	126705	NA	NA
NZ_JXTT01000013	CDS	126724	126915	NA	NA
NZ_JXTT01000013	CDS	127026	127265	NA	NA
NZ_JXTT01000013	CDS	127380	128819	NA	NA
NZ_JXTT01000013	CDS	128897	131530	NA	NA
NZ_JXTT01000013	CDS	131499	132782	NA	NA
NZ_JXTT01000013	CDS	132911	133408	NA	NA
NZ_JXTT01000013	CDS	133506	134192	NA	NA
NZ_JXTT01000013	CDS	134212	136260	NA	NA
NZ_JXTT01000013	CDS	136455	137336	NA	NA
NZ_JXTT01000013	CDS	137384	138757	NA	NA
NZ_JXTT01000013	CDS	138933	139724	NA	NA
NZ_JXTT01000013	CDS	139935	140174	NA	NA
NZ_JXTT01000013	CDS	140332	140475	NA	NA
NZ_JXTT01000013	CDS	140546	140833	NA	NA
NZ_JXTT01000013	CDS	141486	141629	NA	NA
NZ_JXTT01000013	CDS	141642	141851	NA	NA
NZ_JXTT01000013	CDS	142071	143816	NA	NA
NZ_JXTT01000013	CDS	143882	144691	NA	NA
NZ_JXTT01000013	CDS	144688	145254	NA	NA
NZ_JXTT01000013	CDS	145664	146122	NA	NA
NZ_JXTT01000013	CDS	146180	147031	NA	NA
NZ_JXTT01000013	CDS	147044	147844	NA	NA
NZ_JXTT01000013	CDS	147898	148866	NA	NA
NZ_JXTT01000013	CDS	149132	149350	NA	NA
NZ_JXTT01000013	CDS	149338	150897	NA	NA
NZ_JXTT01000013	CDS	150919	152520	NA	NA
NZ_JXTT01000013	CDS	152647	154011	NA	NA
NZ_JXTT01000013	CDS	154287	154865	NA	NA
NZ_JXTT01000013	CDS	154869	156230	NA	NA
NZ_JXTT01000013	CDS	156314	156493	NA	NA
NZ_JXTT01000013	CDS	156499	156843	NA	NA
NZ_JXTT01000013	CDS	156974	158884	NA	NA
NZ_JXTT01000013	CDS	158942	159637	NA	NA
NZ_JXTT01000013	CDS	159710	160291	NA	NA
NZ_JXTT01000013	CDS	160496	162181	NA	NA
NZ_JXTT01000013	CDS	162265	163380	NA	NA
NZ_JXTT01000013	CDS	163502	163768	NA	NA
NZ_JXTT01000013	CDS	163772	164584	NA	NA
NZ_JXTT01000013	CDS	164608	165315	NA	NA
NZ_JXTT01000013	CDS	165441	165734	NA	NA
NZ_JXTT01000013	CDS	165784	166443	NA	NA
NZ_JXTT01000013	CDS	166536	166982	NA	NA
NZ_JXTT01000013	CDS	167333	167470	NA	NA
NZ_JXTT01000013	CDS	167685	167858	NA	NA
NZ_JXTT01000013	CDS	167930	168271	NA	NA
NZ_JXTT01000013	CDS	168381	168911	NA	NA
NZ_JXTT01000013	CDS	169053	170597	NA	NA
NZ_JXTT01000013	CDS	170817	171536	NA	NA
NZ_JXTT01000013	CDS	171583	173115	NA	NA
NZ_JXTT01000013	CDS	173438	174736	NA	NA
NZ_JXTT01000013	CDS	174750	175820	NA	NA
NZ_JXTT01000013	CDS	175885	177618	NA	NA
NZ_JXTT01000013	CDS	177715	178629	NA	NA
NZ_JXTT01000013	CDS	178800	179411	NA	NA
NZ_JXTT01000013	CDS	179425	180159	NA	NA
NZ_JXTT01000013	CDS	180328	180582	NA	NA
NZ_JXTT01000013	CDS	180644	182356	NA	NA
NZ_JXTT01000013	CDS	182570	183844	NA	NA
NZ_JXTT01000013	CDS	184239	184328	NA	NA
NZ_JXTT01000013	CDS	184341	185477	NA	NA
NZ_JXTT01000013	CDS	185489	187033	NA	NA
NZ_JXTT01000013	CDS	187108	187956	NA	NA
NZ_JXTT01000013	CDS	187953	188357	NA	NA
NZ_JXTT01000013	CDS	188347	188943	NA	NA
NZ_JXTT01000013	CDS	188940	189671	NA	NA
NZ_JXTT01000013	CDS	189690	191483	NA	NA
NZ_JXTT01000013	CDS	191480	192598	NA	NA
NZ_JXTT01000013	CDS	193095	194360	NA	NA
NZ_JXTT01000013	CDS	195321	196412	NA	NA
NZ_JXTT01000013	CDS	196529	197113	NA	NA
NZ_JXTT01000013	CDS	197389	197667	NA	NA
NZ_JXTT01000013	CDS	197712	199397	NA	NA
NZ_JXTT01000013	CDS	199522	200469	NA	NA
NZ_JXTT01000013	CDS	200735	201586	NA	NA
NZ_JXTT01000013	CDS	201583	202206	NA	NA
NZ_JXTT01000013	CDS	202520	203776	NA	NA
NZ_JXTT01000013	CDS	203817	204899	NA	NA
NZ_JXTT01000013	CDS	204899	205732	NA	NA
NZ_JXTT01000013	CDS	205729	206118	NA	NA
NZ_JXTT01000013	CDS	206122	206931	NA	NA
NZ_JXTT01000013	CDS	206969	207823	NA	NA
NZ_JXTT01000013	CDS	207878	208978	NA	NA
NZ_JXTT01000013	CDS	209245	209475	NA	NA
NZ_JXTT01000013	CDS	209674	210363	NA	NA
NZ_JXTT01000013	CDS	210390	210743	NA	NA
NZ_JXTT01000013	CDS	210962	212344	NA	NA
NZ_JXTT01000013	CDS	212345	212995	NA	NA
NZ_JXTT01000013	CDS	212988	214784	NA	NA
NZ_JXTT01000013	CDS	215123	216520	NA	NA
NZ_JXTT01000013	CDS	216906	220649	NA	NA
NZ_JXTT01000013	CDS	220646	222181	NA	NA
NZ_JXTT01000013	CDS	222178	222888	NA	NA
NZ_JXTT01000013	CDS	222888	223565	NA	NA
NZ_JXTT01000013	CDS	225399	226241	NA	NA
NZ_JXTT01000013	CDS	226292	226750	NA	NA
NZ_JXTT01000013	CDS	226861	227766	NA	NA
NZ_JXTT01000013	CDS	227857	228870	NA	NA
NZ_JXTT01000013	CDS	229073	229981	NA	NA
NZ_JXTT01000013	CDS	230112	230525	NA	NA
NZ_JXTT01000013	CDS	231188	231805	NA	NA
NZ_JXTT01000013	CDS	232002	234680	NA	NA
NZ_JXTT01000013	CDS	235157	235804	NA	NA
NZ_JXTT01000013	CDS	236569	238200	NA	NA
NZ_JXTT01000013	CDS	238323	239243	NA	NA
NZ_JXTT01000013	CDS	239258	240166	NA	NA
NZ_JXTT01000013	CDS	240178	241191	NA	NA
NZ_JXTT01000013	CDS	241188	242192	NA	NA
NZ_JXTT01000013	CDS	242240	243076	NA	NA
NZ_JXTT01000013	CDS	243124	243453	NA	NA
NZ_JXTT01000013	CDS	243487	244947	NA	NA
NZ_JXTT01000013	CDS	245307	245603	NA	NA
NZ_JXTT01000013	CDS	245827	246549	NA	NA
NZ_JXTT01000013	CDS	246619	247020	NA	NA
NZ_JXTT01000013	CDS	247178	247717	NA	NA
NZ_JXTT01000013	CDS	247774	248517	NA	NA
NZ_JXTT01000013	CDS	248543	248947	NA	NA
NZ_JXTT01000013	CDS	249284	249922	NA	NA
NZ_JXTT01000013	CDS	250004	250882	NA	NA
NZ_JXTT01000013	CDS	250902	251408	NA	NA
NZ_JXTT01000013	CDS	251482	251985	NA	NA
NZ_JXTT01000013	CDS	252075	252257	NA	NA
NZ_JXTT01000013	CDS	252737	253543	NA	NA
NZ_JXTT01000013	CDS	253543	254736	NA	NA
NZ_JXTT01000013	CDS	254746	256104	NA	NA
NZ_JXTT01000013	CDS	256108	257703	NA	NA
NZ_JXTT01000013	CDS	257703	259265	NA	NA
NZ_JXTT01000013	CDS	259527	260408	NA	NA
NZ_JXTT01000013	CDS	260416	261036	NA	NA
NZ_JXTT01000013	CDS	261137	262012	NA	NA
NZ_JXTT01000013	CDS	262108	262698	NA	NA
NZ_JXTT01000013	CDS	262695	263456	NA	NA
NZ_JXTT01000013	CDS	263694	264740	NA	NA
NZ_JXTT01000013	CDS	264782	265033	NA	NA
NZ_JXTT01000013	CDS	265436	268033	NA	NA
NZ_JXTT01000013	CDS	268369	269343	NA	NA
NZ_JXTT01000013	CDS	269648	269776	NA	NA
NZ_JXTT01000013	CDS	269835	270035	NA	NA
NZ_JXTT01000013	CDS	270333	273008	NA	NA
NZ_JXTT01000013	CDS	273064	273654	NA	NA
NZ_JXTT01000013	CDS	273850	274614	NA	NA
NZ_JXTT01000013	CDS	274764	275072	NA	NA
NZ_JXTT01000013	CDS	275079	276248	NA	NA
NZ_JXTT01000013	CDS	276439	277176	NA	NA
NZ_JXTT01000013	CDS	277176	277502	NA	NA
NZ_JXTT01000013	CDS	277621	277839	NA	NA
NZ_JXTT01000013	CDS	278098	278850	NA	NA
NZ_JXTT01000013	CDS	278938	279117	NA	NA
NZ_JXTT01000013	CDS	279239	281221	NA	NA
NZ_JXTT01000013	CDS	281483	283417	NA	NA
NZ_JXTT01000013	CDS	283506	284639	NA	NA
NZ_JXTT01000013	CDS	284839	285627	NA	NA
NZ_JXTT01000013	CDS	285745	286044	NA	NA
NZ_JXTT01000013	CDS	286019	286199	NA	NA
NZ_JXTT01000013	CDS	286608	287606	NA	NA
NZ_JXTT01000013	CDS	288073	288780	NA	NA
NZ_JXTT01000013	CDS	288796	289602	NA	NA
NZ_JXTT01000013	CDS	289604	290596	NA	NA
NZ_JXTT01000013	CDS	290596	291486	NA	NA
NZ_JXTT01000013	CDS	292734	293411	NA	NA
NZ_JXTT01000013	CDS	293873	294030	NA	NA
NZ_JXTT01000013	CDS	294279	294965	NA	NA
NZ_JXTT01000013	CDS	295167	295754	NA	NA
NZ_JXTT01000013	CDS	295982	296344	NA	NA
NZ_JXTT01000013	CDS	297312	297722	NA	NA
NZ_JXTT01000013	CDS	298216	298507	NA	NA
NZ_JXTT01000013	CDS	298593	298729	NA	NA
NZ_JXTT01000013	CDS	298771	299736	NA	NA
NZ_JXTT01000013	CDS	299733	301382	NA	NA
NZ_JXTT01000013	CDS	301494	302474	NA	NA
NZ_JXTT01000013	CDS	302645	303313	NA	NA
NZ_JXTT01000013	CDS	303373	303597	NA	NA
NZ_JXTT01000013	CDS	303597	303956	NA	NA
NZ_JXTT01000013	CDS	303979	304209	NA	NA
NZ_JXTT01000013	CDS	304400	306082	NA	NA
NZ_JXTT01000013	CDS	306096	307388	NA	NA
NZ_JXTT01000013	CDS	307409	308290	NA	NA
NZ_JXTT01000013	CDS	308277	309119	NA	NA
NZ_JXTT01000013	CDS	309148	310200	NA	NA
NZ_JXTT01000013	CDS	310219	311007	NA	NA
NZ_JXTT01000013	CDS	311018	312073	NA	NA
NZ_JXTT01000013	CDS	312085	314340	NA	NA
NZ_JXTT01000013	CDS	314337	314996	NA	NA
NZ_JXTT01000013	CDS	315007	316086	NA	NA
NZ_JXTT01000013	CDS	316165	317070	NA	NA
NZ_JXTT01000013	CDS	317101	318111	NA	NA
NZ_JXTT01000013	CDS	318262	319659	NA	NA
NZ_JXTT01000013	CDS	319656	320717	NA	NA
NZ_JXTT01000013	CDS	320865	322406	NA	NA
NZ_JXTT01000013	CDS	322492	322998	NA	NA
NZ_JXTT01000013	CDS	323116	324081	NA	NA
NZ_JXTT01000013	CDS	324056	324784	NA	NA
NZ_JXTT01000013	CDS	324974	326587	NA	NA
NZ_JXTT01000013	CDS	326684	327613	NA	NA
NZ_JXTT01000013	CDS	327732	328637	NA	NA
NZ_JXTT01000013	CDS	328912	329781	NA	NA
NZ_JXTT01000013	CDS	329873	330586	NA	NA
NZ_JXTT01000013	CDS	330664	331254	NA	NA
NZ_JXTT01000013	CDS	331383	331619	NA	NA
NZ_JXTT01000013	CDS	331832	332941	NA	NA
NZ_JXTT01000013	CDS	333319	334170	NA	NA
NZ_JXTT01000013	CDS	334469	335317	NA	NA
NZ_JXTT01000013	CDS	335392	337374	NA	NA
NZ_JXTT01000013	CDS	337401	338237	NA	NA
NZ_JXTT01000013	CDS	338379	338897	NA	NA
NZ_JXTT01000013	CDS	339002	339349	NA	NA
NZ_JXTT01000013	CDS	339377	340063	NA	NA
NZ_JXTT01000013	CDS	340107	340709	NA	NA
NZ_JXTT01000013	CDS	340795	341826	NA	NA
NZ_JXTT01000013	CDS	342065	342328	NA	NA
NZ_JXTT01000013	CDS	342374	343321	NA	NA
NZ_JXTT01000013	CDS	343473	344225	NA	NA
NZ_JXTT01000013	CDS	344421	344936	NA	NA
NZ_JXTT01000013	CDS	345388	345951	NA	NA
NZ_JXTT01000013	CDS	346365	347522	NA	NA
NZ_JXTT01000013	CDS	347665	348648	NA	NA
NZ_JXTT01000013	CDS	349135	350508	NA	NA
NZ_JXTT01000013	CDS	350552	351487	NA	NA
NZ_JXTT01000013	CDS	351539	351679	NA	NA
NZ_JXTT01000013	CDS	352175	355597	NA	NA
NZ_JXTT01000013	CDS	355935	356273	NA	NA
NZ_JXTT01000013	CDS	356326	356760	NA	NA
NZ_JXTT01000013	CDS	357242	360766	NA	NA
NZ_JXTT01000013	CDS	360827	361117	NA	NA
NZ_JXTT01000013	CDS	361042	361308	NA	NA
NZ_JXTT01000013	CDS	361352	361762	NA	NA
NZ_JXTT01000013	CDS	361873	362862	NA	NA
NZ_JXTT01000013	CDS	363122	365758	NA	NA
NZ_JXTT01000013	CDS	365758	365949	NA	NA
NZ_JXTT01000013	CDS	365957	366280	NA	NA
NZ_JXTT01000013	CDS	366426	367022	NA	NA
NZ_JXTT01000013	CDS	367019	367936	NA	NA
NZ_JXTT01000013	CDS	367943	368575	NA	NA
NZ_JXTT01000013	CDS	368644	369093	NA	NA
NZ_JXTT01000013	CDS	369090	369695	NA	NA
NZ_JXTT01000013	CDS	369896	373798	NA	NA
NZ_JXTT01000013	CDS	373874	374674	NA	NA
NZ_JXTT01000013	CDS	374792	375322	NA	NA
NZ_JXTT01000013	CDS	375590	376252	NA	NA
NZ_JXTT01000013	CDS	376731	378282	NA	NA
NZ_JXTT01000013	CDS	378419	379099	NA	NA
NZ_JXTT01000013	CDS	379096	379827	NA	NA
NZ_JXTT01000013	CDS	379852	380499	NA	NA
NZ_JXTT01000013	CDS	380506	381267	NA	NA
NZ_JXTT01000013	CDS	382167	382511	NA	NA
NZ_JXTT01000013	CDS	382562	383788	NA	NA
NZ_JXTT01000013	CDS	384287	385003	NA	NA
NZ_JXTT01000013	CDS	386043	386318	NA	NA
NZ_JXTT01000013	CDS	386350	387468	NA	NA
NZ_JXTT01000013	CDS	387638	389263	NA	NA
NZ_JXTT01000013	CDS	389310	390233	NA	NA
NZ_JXTT01000013	CDS	390526	391869	NA	NA
NZ_JXTT01000013	CDS	391919	393427	NA	NA
NZ_JXTT01000013	CDS	393648	395303	NA	NA
NZ_JXTT01000013	CDS	395507	396073	NA	NA
NZ_JXTT01000013	CDS	396085	397287	NA	NA
NZ_JXTT01000013	CDS	397334	397771	NA	NA
NZ_JXTT01000013	CDS	397771	398562	NA	NA
NZ_JXTT01000013	CDS	398578	399210	NA	NA
NZ_JXTT01000013	CDS	399222	399659	NA	NA
NZ_JXTT01000013	CDS	399791	400597	NA	NA
NZ_JXTT01000013	CDS	400611	401924	NA	NA
NZ_JXTT01000013	CDS	401935	402216	NA	NA
NZ_JXTT01000013	CDS	402213	403331	NA	NA
NZ_JXTT01000013	CDS	403548	404087	NA	NA
NZ_JXTT01000013	CDS	404084	405064	NA	NA
NZ_JXTT01000013	CDS	405171	406184	NA	NA
NZ_JXTT01000013	CDS	406171	406767	NA	NA
NZ_JXTT01000013	CDS	406923	407591	NA	NA
NZ_JXTT01000013	CDS	407645	408823	NA	NA
NZ_JXTT01000013	CDS	408915	409451	NA	NA
NZ_JXTT01000013	CDS	409530	411494	NA	NA
NZ_JXTT01000013	CDS	411495	411725	NA	NA
NZ_JXTT01000013	CDS	411918	412883	NA	NA
NZ_JXTT01000013	CDS	413249	413443	NA	NA
NZ_JXTT01000013	CDS	413923	414321	NA	NA
NZ_JXTT01000013	CDS	414535	415305	NA	NA
NZ_JXTT01000013	CDS	415440	416849	NA	NA
NZ_JXTT01000013	CDS	417000	418424	NA	NA
NZ_JXTT01000013	CDS	418822	418995	NA	NA
NZ_JXTT01000013	CDS	419040	421184	NA	NA
NZ_JXTT01000013	CDS	421181	424162	NA	NA
NZ_JXTT01000013	CDS	424167	425498	NA	NA
